Mapping parameters for Bodianus pulchellus (Spotfin hogfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  34 |  41 ,
Bounding Box (NSWE): ,35,-30,-98,-28

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bodianus,pulchellus,11.75,-62.75,7106:112:4,0.35
Bodianus,pulchellus,11.25,-62.25,7106:112:1,0.37
Bodianus,pulchellus,11.25,-61.75,7106:111:2,0.27
Bodianus,pulchellus,11.25,-61.25,7106:111:1,0.26
Bodianus,pulchellus,10.75,-63.75,7106:103:4,0.28
Bodianus,pulchellus,10.75,-62.25,7106:102:3,0.21
Bodianus,pulchellus,10.25,-62.75,7106:102:2,0.35
Bodianus,pulchellus,10.25,-62.25,7106:102:1,0.29
Bodianus,pulchellus,10.25,-61.75,7106:101:2,0.25
Bodianus,pulchellus,10.25,-61.25,7106:101:1,0.39
Bodianus,pulchellus,9.75,-72.25,7007:392:3,0.23
Bodianus,pulchellus,9.75,-61.75,7006:391:4,0.31
Bodianus,pulchellus,9.75,-61.25,7006:391:3,0.31
Bodianus,pulchellus,9.75,-60.75,7006:390:4,0.28
Bodianus,pulchellus,8.75,-60.75,7006:380:4,0.20
Bodianus,pulchellus,7.25,-58.25,7005:478:1,0.34
Bodianus,pulchellus,6.25,-57.75,7005:467:2,0.38
Bodianus,pulchellus,6.25,-57.25,7005:467:1,0.34
Bodianus,pulchellus,5.75,-56.25,7005:456:3,0.23
Bodianus,pulchellus,5.75,-55.75,7005:455:4,0.30
Bodianus,pulchellus,6.25,-54.25,7005:364:1,0.22
Bodianus,pulchellus,5.75,-54.75,7005:354:4,0.39
Bodianus,pulchellus,5.75,-53.25,7005:353:3,0.29
Bodianus,pulchellus,5.25,-53.25,7005:353:1,0.28
Bodianus,pulchellus,5.75,-52.75,7005:352:4,0.24
Bodianus,pulchellus,5.75,-52.25,7005:352:3,0.38
Bodianus,pulchellus,5.25,-52.75,7005:352:2,0.21
Bodianus,pulchellus,5.25,-51.75,7005:351:2,0.22
Bodianus,pulchellus,3.75,-50.25,7005:130:3,0.36
Bodianus,pulchellus,3.25,-49.75,7004:239:2,0.36
Bodianus,pulchellus,3.25,-49.25,7004:239:1,0.23
Bodianus,pulchellus,-29.75,-49.25,5204:499:3,0.22
Bodianus,pulchellus,-29.75,-48.75,5204:498:4,0.29
Bodianus,pulchellus,-29.25,-48.75,5204:498:2,0.30
Bodianus,pulchellus,-28.75,-48.75,5204:488:4,0.30
Bodianus,pulchellus,-28.75,-48.25,5204:488:3,0.32
Bodianus,pulchellus,-28.25,-48.75,5204:488:2,0.28
Bodianus,pulchellus,-27.75,-48.75,5204:478:4,0.38
Bodianus,pulchellus,-26.75,-47.25,5204:467:3,0.21
Bodianus,pulchellus,-23.75,-43.75,5204:133:4,0.37
Bodianus,pulchellus,-23.25,-43.75,5204:133:2,0.24
Bodianus,pulchellus,-22.25,-37.75,5203:227:2,0.26
Bodianus,pulchellus,-20.25,-38.25,5203:208:1,0.28
Bodianus,pulchellus,-20.25,-35.75,5203:205:2,0.26
Bodianus,pulchellus,-20.25,-34.75,5203:104:2,0.29
Bodianus,pulchellus,-17.25,-36.75,5103:476:2,0.33
Bodianus,pulchellus,-16.25,-37.75,5103:467:2,0.36
Bodianus,pulchellus,-0.25,-48.25,5004:208:1,0.33
Bodianus,pulchellus,-4.25,-35.75,5003:245:2,0.25
Bodianus,pulchellus,30.25,-87.75,7308:207:2,0.52
Bodianus,pulchellus,34.25,-77.25,7307:247:1,0.54
Bodianus,pulchellus,34.75,-76.75,7307:246:4,0.43
Bodianus,pulchellus,33.75,-78.75,7307:238:4,0.54
Bodianus,pulchellus,33.75,-78.25,7307:238:3,0.55
Bodianus,pulchellus,33.25,-76.75,7307:236:2,0.57
Bodianus,pulchellus,32.25,-65.25,7306:225:1,0.57
Bodianus,pulchellus,27.25,-96.25,7209:476:1,0.57
Bodianus,pulchellus,26.75,-96.25,7209:466:3,0.58
Bodianus,pulchellus,29.75,-94.25,7209:394:3,0.46
Bodianus,pulchellus,29.75,-93.75,7209:393:4,0.51
Bodianus,pulchellus,29.75,-93.25,7209:393:3,0.51
Bodianus,pulchellus,29.75,-92.75,7209:392:4,0.50
Bodianus,pulchellus,29.75,-92.25,7209:392:3,0.50
Bodianus,pulchellus,29.75,-91.75,7209:391:4,0.46
Bodianus,pulchellus,29.25,-91.25,7209:391:1,0.54
Bodianus,pulchellus,29.25,-90.75,7209:390:2,0.43
Bodianus,pulchellus,27.75,-94.75,7209:374:4,0.45
Bodianus,pulchellus,27.75,-94.25,7209:374:3,0.46
Bodianus,pulchellus,27.75,-93.75,7209:373:4,0.45
Bodianus,pulchellus,22.75,-97.75,7209:227:4,0.50
Bodianus,pulchellus,29.75,-88.25,7208:498:3,0.58
Bodianus,pulchellus,28.75,-89.25,7208:489:3,0.43
Bodianus,pulchellus,28.25,-89.75,7208:489:2,0.49
Bodianus,pulchellus,26.75,-84.25,7208:364:3,0.42
Bodianus,pulchellus,26.25,-84.25,7208:364:1,0.50
Bodianus,pulchellus,26.25,-83.75,7208:363:2,0.59
Bodianus,pulchellus,25.75,-83.75,7208:353:4,0.58
Bodianus,pulchellus,23.75,-87.25,7208:237:3,0.41
Bodianus,pulchellus,24.25,-83.25,7208:143:1,0.53
Bodianus,pulchellus,26.25,-79.75,7207:469:2,0.43
Bodianus,pulchellus,20.75,-70.25,7207:100:3,0.45
Bodianus,pulchellus,19.75,-92.75,7109:392:4,0.46
Bodianus,pulchellus,16.75,-81.25,7108:361:3,0.44
Bodianus,pulchellus,18.75,-75.75,7107:485:4,0.48
Bodianus,pulchellus,17.75,-78.75,7107:478:4,0.55
Bodianus,pulchellus,17.25,-75.75,7107:475:2,0.44
Bodianus,pulchellus,18.75,-67.75,7106:487:4,0.53
Bodianus,pulchellus,18.75,-63.25,7106:383:3,0.54
Bodianus,pulchellus,11.75,-62.25,7106:112:3,0.55
Bodianus,pulchellus,11.25,-62.75,7106:112:2,0.40
Bodianus,pulchellus,10.75,-64.75,7106:104:4,0.41
Bodianus,pulchellus,10.75,-64.25,7106:104:3,0.49
Bodianus,pulchellus,10.75,-61.75,7106:101:4,0.57
Bodianus,pulchellus,10.75,-61.25,7106:101:3,0.52
Bodianus,pulchellus,10.25,-60.75,7106:100:2,0.45
Bodianus,pulchellus,9.25,-76.75,7007:496:2,0.43
Bodianus,pulchellus,9.75,-75.75,7007:495:4,0.45
Bodianus,pulchellus,8.75,-77.25,7007:487:3,0.52
Bodianus,pulchellus,8.25,-77.25,7007:487:1,0.59
Bodianus,pulchellus,8.75,-76.75,7007:486:4,0.57
Bodianus,pulchellus,9.75,-60.25,7006:390:3,0.40
Bodianus,pulchellus,9.25,-60.25,7006:390:1,0.42
Bodianus,pulchellus,8.75,-60.25,7006:380:3,0.42
Bodianus,pulchellus,8.25,-59.75,7005:489:2,0.58
Bodianus,pulchellus,6.75,-58.25,7005:468:3,0.56
Bodianus,pulchellus,6.25,-55.75,7005:465:2,0.58
Bodianus,pulchellus,6.25,-55.25,7005:465:1,0.41
Bodianus,pulchellus,7.25,-53.25,7005:373:1,0.55
Bodianus,pulchellus,6.25,-53.75,7005:363:2,0.43
Bodianus,pulchellus,6.25,-53.25,7005:363:1,0.48
Bodianus,pulchellus,6.25,-52.75,7005:362:2,0.52
Bodianus,pulchellus,5.75,-54.25,7005:354:3,0.40
Bodianus,pulchellus,5.75,-53.75,7005:353:4,0.44
Bodianus,pulchellus,5.75,-51.75,7005:351:4,0.51
Bodianus,pulchellus,5.25,-51.25,7005:351:1,0.41
Bodianus,pulchellus,4.75,-50.75,7005:140:4,0.46
Bodianus,pulchellus,4.25,-49.25,7004:249:1,0.52
Bodianus,pulchellus,3.75,-49.75,7004:239:4,0.58
Bodianus,pulchellus,3.25,-48.75,7004:238:2,0.53
Bodianus,pulchellus,2.25,-47.25,7004:227:1,0.49
Bodianus,pulchellus,-28.25,-48.25,5204:488:1,0.45
Bodianus,pulchellus,-28.25,-47.75,5204:487:2,0.45
Bodianus,pulchellus,-27.75,-48.25,5204:478:3,0.48
Bodianus,pulchellus,-27.25,-48.75,5204:478:2,0.47
Bodianus,pulchellus,-27.25,-48.25,5204:478:1,0.52
Bodianus,pulchellus,-27.75,-47.75,5204:477:4,0.57
Bodianus,pulchellus,-27.25,-47.75,5204:477:2,0.42
Bodianus,pulchellus,-26.75,-48.75,5204:468:4,0.56
Bodianus,pulchellus,-26.75,-48.25,5204:468:3,0.59
Bodianus,pulchellus,-26.75,-47.75,5204:467:4,0.58
Bodianus,pulchellus,-26.25,-47.25,5204:467:1,0.49
Bodianus,pulchellus,-25.75,-46.75,5204:456:4,0.51
Bodianus,pulchellus,-25.25,-46.25,5204:456:1,0.56
Bodianus,pulchellus,-25.25,-45.75,5204:455:2,0.56
Bodianus,pulchellus,-24.25,-44.75,5204:144:2,0.55
Bodianus,pulchellus,-23.25,-43.25,5204:133:1,0.52
Bodianus,pulchellus,-23.25,-42.25,5204:132:1,0.48
Bodianus,pulchellus,-23.75,-41.25,5204:131:3,0.43
Bodianus,pulchellus,-22.75,-43.25,5204:123:3,0.43
Bodianus,pulchellus,-22.25,-41.25,5204:121:1,0.51
Bodianus,pulchellus,-22.75,-40.75,5204:120:4,0.59
Bodianus,pulchellus,-20.75,-39.75,5203:209:4,0.46
Bodianus,pulchellus,-20.75,-38.25,5203:208:3,0.47
Bodianus,pulchellus,-20.75,-37.75,5203:207:4,0.51
Bodianus,pulchellus,-20.75,-37.25,5203:207:3,0.50
Bodianus,pulchellus,-20.25,-36.75,5203:206:2,0.48
Bodianus,pulchellus,-20.25,-36.25,5203:206:1,0.48
Bodianus,pulchellus,-20.75,-35.25,5203:205:3,0.47
Bodianus,pulchellus,-20.75,-34.75,5203:104:4,0.50
Bodianus,pulchellus,-20.25,-30.75,5203:100:2,0.45
Bodianus,pulchellus,-20.75,-29.75,5202:209:4,0.49
Bodianus,pulchellus,-19.75,-39.25,5103:499:3,0.57
Bodianus,pulchellus,-19.75,-38.25,5103:498:3,0.54
Bodianus,pulchellus,-19.25,-38.75,5103:498:2,0.57
Bodianus,pulchellus,-19.25,-38.25,5103:498:1,0.57
Bodianus,pulchellus,-19.75,-37.75,5103:497:4,0.51
Bodianus,pulchellus,-19.25,-37.75,5103:497:2,0.52
Bodianus,pulchellus,-18.75,-38.75,5103:488:4,0.59
Bodianus,pulchellus,-18.75,-38.25,5103:488:3,0.58
Bodianus,pulchellus,-18.25,-38.25,5103:488:1,0.59
Bodianus,pulchellus,-18.75,-37.75,5103:487:4,0.52
Bodianus,pulchellus,-18.25,-37.75,5103:487:2,0.55
Bodianus,pulchellus,-18.25,-37.25,5103:487:1,0.49
Bodianus,pulchellus,-17.75,-38.25,5103:478:3,0.59
Bodianus,pulchellus,-17.25,-38.25,5103:478:1,0.52
Bodianus,pulchellus,-17.75,-37.75,5103:477:4,0.54
Bodianus,pulchellus,-17.75,-37.25,5103:477:3,0.48
Bodianus,pulchellus,-17.75,-36.25,5103:476:3,0.43
Bodianus,pulchellus,-17.75,-35.75,5103:475:4,0.42
Bodianus,pulchellus,-16.25,-38.25,5103:468:1,0.55
Bodianus,pulchellus,-15.75,-38.25,5103:458:3,0.54
Bodianus,pulchellus,-15.25,-38.75,5103:458:2,0.59
Bodianus,pulchellus,-15.75,-37.75,5103:457:4,0.40
Bodianus,pulchellus,-14.75,-38.75,5103:248:4,0.59
Bodianus,pulchellus,-14.25,-38.75,5103:248:2,0.59
Bodianus,pulchellus,-13.25,-38.25,5103:238:1,0.58
Bodianus,pulchellus,-10.25,-36.25,5103:206:1,0.52
Bodianus,pulchellus,-2.75,-44.75,5004:124:4,0.44
Bodianus,pulchellus,-2.75,-44.25,5004:124:3,0.55
Bodianus,pulchellus,-8.25,-34.25,5003:384:1,0.51
Bodianus,pulchellus,-6.75,-34.25,5003:364:3,0.42
Bodianus,pulchellus,-4.25,-36.75,5003:246:2,0.59
Bodianus,pulchellus,-3.75,-37.25,5003:237:3,0.54
Bodianus,pulchellus,-3.75,-35.75,5003:235:4,0.45
Bodianus,pulchellus,-1.75,-38.75,5003:218:4,0.48
Bodianus,pulchellus,30.25,-87.25,7308:207:1,0.77
Bodianus,pulchellus,32.25,-80.75,7308:120:2,0.63
Bodianus,pulchellus,32.25,-80.25,7308:120:1,0.74
Bodianus,pulchellus,31.75,-81.25,7308:111:3,0.63
Bodianus,pulchellus,31.25,-81.25,7308:111:1,0.67
Bodianus,pulchellus,31.75,-80.75,7308:110:4,0.68
Bodianus,pulchellus,30.75,-81.25,7308:101:3,0.74
Bodianus,pulchellus,34.75,-76.25,7307:246:3,0.77
Bodianus,pulchellus,34.25,-75.75,7307:245:2,0.74
Bodianus,pulchellus,33.25,-79.25,7307:239:1,0.66
Bodianus,pulchellus,33.25,-78.75,7307:238:2,0.76
Bodianus,pulchellus,33.75,-77.75,7307:237:4,0.68
Bodianus,pulchellus,32.75,-79.75,7307:229:4,0.73
Bodianus,pulchellus,31.75,-79.25,7307:219:3,0.71
Bodianus,pulchellus,30.75,-79.75,7307:209:4,0.78
Bodianus,pulchellus,29.25,-95.25,7209:495:1,0.67
Bodianus,pulchellus,27.75,-95.25,7209:475:3,0.66
Bodianus,pulchellus,25.75,-96.25,7209:456:3,0.74
Bodianus,pulchellus,29.25,-94.25,7209:394:1,0.73
Bodianus,pulchellus,29.25,-93.75,7209:393:2,0.76
Bodianus,pulchellus,29.25,-93.25,7209:393:1,0.77
Bodianus,pulchellus,29.25,-92.75,7209:392:2,0.74
Bodianus,pulchellus,29.25,-92.25,7209:392:1,0.68
Bodianus,pulchellus,29.25,-91.75,7209:391:2,0.61
Bodianus,pulchellus,28.75,-90.75,7209:380:4,0.71
Bodianus,pulchellus,28.75,-90.25,7209:380:3,0.63
Bodianus,pulchellus,21.25,-92.25,7209:112:1,0.74
Bodianus,pulchellus,20.75,-92.25,7209:102:3,0.73
Bodianus,pulchellus,20.25,-92.25,7209:102:1,0.72
Bodianus,pulchellus,29.25,-88.25,7208:498:1,0.72
Bodianus,pulchellus,29.75,-87.75,7208:497:4,0.73
Bodianus,pulchellus,29.75,-86.75,7208:496:4,0.65
Bodianus,pulchellus,29.25,-86.25,7208:496:1,0.74
Bodianus,pulchellus,28.75,-89.75,7208:489:4,0.67
Bodianus,pulchellus,27.25,-84.25,7208:374:1,0.68
Bodianus,pulchellus,25.25,-84.25,7208:354:1,0.60
Bodianus,pulchellus,25.25,-83.75,7208:353:2,0.77
Bodianus,pulchellus,23.75,-88.25,7208:238:3,0.69
Bodianus,pulchellus,23.25,-88.25,7208:238:1,0.77
Bodianus,pulchellus,23.75,-87.75,7208:237:4,0.73
Bodianus,pulchellus,24.75,-80.25,7208:140:3,0.71
Bodianus,pulchellus,22.25,-84.25,7208:124:1,0.79
Bodianus,pulchellus,22.25,-83.75,7208:123:2,0.74
Bodianus,pulchellus,22.25,-81.25,7208:121:1,0.71
Bodianus,pulchellus,21.75,-84.75,7208:114:4,0.69
Bodianus,pulchellus,21.75,-84.25,7208:114:3,0.67
Bodianus,pulchellus,21.75,-83.75,7208:113:4,0.67
Bodianus,pulchellus,21.75,-83.25,7208:113:3,0.70
Bodianus,pulchellus,21.75,-82.75,7208:112:4,0.74
Bodianus,pulchellus,21.75,-82.25,7208:112:3,0.77
Bodianus,pulchellus,21.25,-82.75,7208:112:2,0.66
Bodianus,pulchellus,21.75,-81.75,7208:111:4,0.77
Bodianus,pulchellus,21.75,-81.25,7208:111:3,0.73
Bodianus,pulchellus,21.75,-80.75,7208:110:4,0.66
Bodianus,pulchellus,21.75,-80.25,7208:110:3,0.66
Bodianus,pulchellus,28.75,-79.75,7207:489:4,0.66
Bodianus,pulchellus,28.25,-79.75,7207:489:2,0.70
Bodianus,pulchellus,27.25,-77.25,7207:477:1,0.62
Bodianus,pulchellus,25.25,-77.75,7207:457:2,0.78
Bodianus,pulchellus,24.75,-77.75,7207:247:4,0.70
Bodianus,pulchellus,24.25,-77.25,7207:247:1,0.72
Bodianus,pulchellus,24.75,-76.75,7207:246:4,0.72
Bodianus,pulchellus,24.75,-76.25,7207:246:3,0.71
Bodianus,pulchellus,24.25,-76.25,7207:246:1,0.69
Bodianus,pulchellus,24.75,-75.75,7207:245:4,0.70
Bodianus,pulchellus,24.25,-75.75,7207:245:2,0.70
Bodianus,pulchellus,24.25,-75.25,7207:245:1,0.68
Bodianus,pulchellus,23.75,-77.25,7207:237:3,0.70
Bodianus,pulchellus,23.25,-77.75,7207:237:2,0.64
Bodianus,pulchellus,23.25,-77.25,7207:237:1,0.66
Bodianus,pulchellus,23.75,-75.75,7207:235:4,0.66
Bodianus,pulchellus,23.75,-75.25,7207:235:3,0.66
Bodianus,pulchellus,23.25,-75.25,7207:235:1,0.77
Bodianus,pulchellus,22.75,-75.75,7207:225:4,0.69
Bodianus,pulchellus,22.25,-75.25,7207:225:1,0.69
Bodianus,pulchellus,21.25,-79.75,7207:219:2,0.70
Bodianus,pulchellus,21.75,-75.75,7207:215:4,0.72
Bodianus,pulchellus,21.75,-75.25,7207:215:3,0.67
Bodianus,pulchellus,20.75,-79.25,7207:209:3,0.66
Bodianus,pulchellus,20.25,-78.25,7207:208:1,0.73
Bodianus,pulchellus,24.25,-74.25,7207:144:1,0.66
Bodianus,pulchellus,23.75,-74.75,7207:134:4,0.66
Bodianus,pulchellus,23.75,-74.25,7207:134:3,0.66
Bodianus,pulchellus,23.25,-74.75,7207:134:2,0.66
Bodianus,pulchellus,23.25,-73.75,7207:133:2,0.66
Bodianus,pulchellus,22.75,-74.75,7207:124:4,0.66
Bodianus,pulchellus,22.75,-74.25,7207:124:3,0.70
Bodianus,pulchellus,22.25,-74.75,7207:124:2,0.66
Bodianus,pulchellus,22.25,-74.25,7207:124:1,0.68
Bodianus,pulchellus,22.75,-73.75,7207:123:4,0.66
Bodianus,pulchellus,22.75,-73.25,7207:123:3,0.66
Bodianus,pulchellus,22.25,-73.75,7207:123:2,0.67
Bodianus,pulchellus,22.25,-73.25,7207:123:1,0.67
Bodianus,pulchellus,22.25,-72.75,7207:122:2,0.66
Bodianus,pulchellus,21.75,-73.75,7207:113:4,0.67
Bodianus,pulchellus,21.75,-73.25,7207:113:3,0.67
Bodianus,pulchellus,21.25,-73.75,7207:113:2,0.67
Bodianus,pulchellus,21.25,-73.25,7207:113:1,0.67
Bodianus,pulchellus,21.75,-72.75,7207:112:4,0.67
Bodianus,pulchellus,21.75,-72.25,7207:112:3,0.75
Bodianus,pulchellus,21.25,-72.75,7207:112:2,0.67
Bodianus,pulchellus,21.25,-72.25,7207:112:1,0.67
Bodianus,pulchellus,21.75,-71.75,7207:111:4,0.76
Bodianus,pulchellus,21.75,-71.25,7207:111:3,0.67
Bodianus,pulchellus,21.25,-71.75,7207:111:2,0.74
Bodianus,pulchellus,21.25,-71.25,7207:111:1,0.67
Bodianus,pulchellus,21.25,-70.75,7207:110:2,0.67
Bodianus,pulchellus,20.75,-74.75,7207:104:4,0.79
Bodianus,pulchellus,20.25,-74.25,7207:104:1,0.70
Bodianus,pulchellus,20.75,-73.75,7207:103:4,0.68
Bodianus,pulchellus,20.75,-73.25,7207:103:3,0.67
Bodianus,pulchellus,20.75,-70.75,7207:100:4,0.68
Bodianus,pulchellus,20.75,-69.75,7206:209:4,0.76
Bodianus,pulchellus,20.25,-69.75,7206:209:2,0.72
Bodianus,pulchellus,19.75,-92.25,7109:392:3,0.79
Bodianus,pulchellus,18.75,-88.25,7108:488:3,0.75
Bodianus,pulchellus,17.25,-87.75,7108:477:2,0.73
Bodianus,pulchellus,17.25,-87.25,7108:477:1,0.76
Bodianus,pulchellus,16.75,-87.75,7108:467:4,0.70
Bodianus,pulchellus,16.25,-87.75,7108:467:2,0.67
Bodianus,pulchellus,16.25,-86.75,7108:466:2,0.69
Bodianus,pulchellus,16.25,-86.25,7108:466:1,0.74
Bodianus,pulchellus,16.75,-85.75,7108:465:4,0.78
Bodianus,pulchellus,16.25,-85.25,7108:465:1,0.77
Bodianus,pulchellus,19.75,-80.25,7108:390:3,0.74
Bodianus,pulchellus,19.75,-79.75,7107:499:4,0.76
Bodianus,pulchellus,19.75,-77.75,7107:497:4,0.63
Bodianus,pulchellus,19.75,-77.25,7107:497:3,0.67
Bodianus,pulchellus,19.75,-76.75,7107:496:4,0.73
Bodianus,pulchellus,18.75,-77.25,7107:487:3,0.76
Bodianus,pulchellus,18.25,-76.25,7107:486:1,0.74
Bodianus,pulchellus,19.75,-74.75,7107:394:4,0.67
Bodianus,pulchellus,18.75,-74.75,7107:384:4,0.72
Bodianus,pulchellus,18.75,-74.25,7107:384:3,0.69
Bodianus,pulchellus,18.75,-73.75,7107:383:4,0.67
Bodianus,pulchellus,17.25,-71.75,7107:371:2,0.78
Bodianus,pulchellus,11.25,-74.25,7107:114:1,0.67
Bodianus,pulchellus,18.75,-62.75,7106:382:4,0.67
Bodianus,pulchellus,17.75,-63.75,7106:373:4,0.77
Bodianus,pulchellus,15.25,-60.75,7106:350:2,0.68
Bodianus,pulchellus,11.25,-65.75,7106:215:2,0.67
Bodianus,pulchellus,11.75,-63.75,7106:113:4,0.75
Bodianus,pulchellus,10.25,-64.75,7106:104:2,0.71
Bodianus,pulchellus,10.25,-64.25,7106:104:1,0.62
